[rosmaster.main][INFO] 2023-09-05 12:58:01,198: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-05 12:58:01,198: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-05 12:58:01,579: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,579: +PARAM [/move_group/planner_configs/LazyPRM/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,580: +PARAM [/move_group/planner_configs/LBTRRT/epsilon] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,580: +PARAM [/move_group/planner_configs/SPARStwo/dense_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,580: +PARAM [/robot_description_planning/cartesian_limits/max_rot_vel] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,580: +PARAM [/move_group/disable_capabilities] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,580: +PARAM [/robot_description_planning/joint_limits/joint1/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,580: +PARAM [/move_group/planner_configs/KPIECE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,580: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,580: +PARAM [/move_group/planner_configs/BFMT/num_samples] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,580: +PARAM [/move_group/planner_configs/BFMT/optimality] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,580: +PARAM [/move_group/planner_configs/BiTRRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,580: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,580: +PARAM [/robot_description_kinematics/rrr/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,580: +PARAM [/robot_description_planning/joint_limits/joint3/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,580: +PARAM [/move_group/max_range] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/move_group/planner_configs/LBTRRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/move_group/planner_configs/RRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/move_group/planner_configs/RRTConnect/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/move_group/planner_configs/SPARStwo/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/move_group/planner_configs/BKPIECE/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/move_group/planner_configs/LBKPIECE/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/move_group/planner_configs/SBL/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/robot_description_planning/joint_limits/joint2/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/move_group/planner_configs/ProjEST/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/move_group/planner_configs/TRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/move_group/planner_configs/RRTstar/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/move_group/moveit_manage_controllers] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/move_group/sensors] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/robot_description_planning/joint_limits/joint1/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/move_group/planner_configs/TRRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,581: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,582: +PARAM [/move_group/planner_configs/FMT/radius_multiplier] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,582: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,582: +PARAM [/robot_description_planning/joint_limits/joint3/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,582: +PARAM [/move_group/planner_configs/TRRT/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,582: +PARAM [/move_group/planner_configs/SPARS/sparse_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,582: +PARAM [/move_group/planner_configs/PRM/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,582: +PARAM [/move_group/planner_configs/RRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,582: +PARAM [/move_group/planner_configs/BFMT/extended_fmt] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,582: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,582: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,582: +PARAM [/robot_description_planning/joint_limits/joint3/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,582: +PARAM [/move_group/planner_configs/KPIECE/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,583: +PARAM [/move_group/planner_configs/TRRT/k_constant] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,583: +PARAM [/move_group/planner_configs/BKPIECE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,583: +PARAM [/move_group/planner_configs/LBKPIECE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,583: +PARAM [/robot_description_planning/joint_limits/joint1/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,583: +PARAM [/move_group/planner_configs/BiTRRT/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,583: +PARAM [/move_group/planner_configs/BiTRRT/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,583: +PARAM [/move_group/octomap_resolution] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,583: +PARAM [/move_group/planner_configs/FMT/num_samples] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,583: +PARAM [/move_group/planner_configs/LBKPIECE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,583: +PARAM [/move_group/planner_configs/BFMT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,584: +PARAM [/move_group/planner_configs/FMT/nearest_k] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,584: +PARAM [/move_group/planner_configs/STRIDE/estimated_dimension] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,584: +PARAM [/move_group/planner_configs/SPARS/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,584: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,584: +PARAM [/move_group/planner_configs/LBTRRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,584: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,584: +PARAM [/move_group/planner_configs/FMT/extended_fmt] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,584: +PARAM [/move_group/planner_configs/ProjEST/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,584: +PARAM [/move_group/planner_configs/RRTConnect/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,584: +PARAM [/move_group/planner_configs/FMT/cache_cc] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,584: +PARAM [/move_group/planner_configs/KPIECE/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,584: +PARAM [/move_group/planner_configs/STRIDE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,585: +PARAM [/move_group/planner_configs/BiEST/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,585: +PARAM [/move_group/planner_configs/ProjEST/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,585: +PARAM [/move_group/initial] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,585: +PARAM [/move_group/planner_configs/BiTRRT/frountier_node_ratio] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,585: +PARAM [/move_group/planner_configs/SPARS/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,585: +PARAM [/robot_description_planning/joint_limits/joint2/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,585: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,585: +PARAM [/robot_description_planning/joint_limits/joint2/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,586: +PARAM [/move_group/planner_configs/RRTstar/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,586: +PARAM [/move_group/planner_configs/LBTRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,586: +PARAM [/move_group/planner_configs/LBKPIECE/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,586: +PARAM [/move_group/planner_configs/BFMT/nearest_k] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,586: +PARAM [/move_group/planner_configs/BiTRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,586: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,586: +PARAM [/move_group/planner_configs/STRIDE/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,586: +PARAM [/move_group/planner_configs/SBL/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,586: +PARAM [/robot_description_planning/cartesian_limits/max_trans_dec] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,587: +PARAM [/move_group/planner_configs/KPIECE/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,587: +PARAM [/move_group/planner_configs/RRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,587: +PARAM [/move_group/planner_configs/TRRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,587: +PARAM [/move_group/planner_configs/TRRT/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,587: +PARAM [/move_group/planner_configs/RRTstar/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,587: +PARAM [/move_group/planner_configs/PRM/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,587: +PARAM [/robot_description_planning/joint_limits/joint1/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,587: +PARAM [/move_group/planner_configs/STRIDE/degree] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,588: +PARAM [/move_group/planner_configs/EST/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,588: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2023-09-05 12:58:01,602: +SERVICE [/rosout/get_loggers] /rosout http://LAPTOP-CB8EFKQO:33937/
[rosmaster.master][INFO] 2023-09-05 12:58:01,602: +SERVICE [/rosout/set_logger_level] /rosout http://LAPTOP-CB8EFKQO:33937/
[rosmaster.master][INFO] 2023-09-05 12:58:01,604: +PUB [/rosout_agg] /rosout http://LAPTOP-CB8EFKQO:33937/
[rosmaster.master][INFO] 2023-09-05 12:58:01,607: +SUB [/rosout] /rosout http://LAPTOP-CB8EFKQO:33937/
[rosmaster.master][INFO] 2023-09-05 12:58:01,873: +PUB [/rosout] /robot_state_publisher http://LAPTOP-CB8EFKQO:36615/
[rosmaster.master][INFO] 2023-09-05 12:58:01,874: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://LAPTOP-CB8EFKQO:36615/
[rosmaster.master][INFO] 2023-09-05 12:58:01,875: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://LAPTOP-CB8EFKQO:36615/
[rosmaster.master][INFO] 2023-09-05 12:58:01,879: +PUB [/tf] /robot_state_publisher http://LAPTOP-CB8EFKQO:36615/
[rosmaster.master][INFO] 2023-09-05 12:58:01,880: +PUB [/tf_static] /robot_state_publisher http://LAPTOP-CB8EFKQO:36615/
[rosmaster.master][INFO] 2023-09-05 12:58:01,884: +SUB [/joint_states] /robot_state_publisher http://LAPTOP-CB8EFKQO:36615/
[rosmaster.master][INFO] 2023-09-05 12:58:01,900: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:33937/ ['http://LAPTOP-CB8EFKQO:36615/']
[rosmaster.master][INFO] 2023-09-05 12:58:01,914: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:33937/ ['http://LAPTOP-CB8EFKQO:36615/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 12:58:02,061: +PUB [/rosout] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,062: +SERVICE [/move_group/get_loggers] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,062: +SERVICE [/move_group/set_logger_level] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,066: +SUB [/tf] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,069: +SUB [/tf_static] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,073: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:58:02,101: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:33937/ ['http://LAPTOP-CB8EFKQO:36615/', 'http://LAPTOP-CB8EFKQO:38631/']
[rosmaster.master][INFO] 2023-09-05 12:58:02,114: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:33937/ ['http://LAPTOP-CB8EFKQO:36615/', 'http://LAPTOP-CB8EFKQO:38631/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 12:58:02,155: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,156: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,156: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,159: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:58:02,160: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:58:02,161: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:58:02,161: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:58:02,162: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:58:02,163: +PUB [/move_group/monitored_planning_scene] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,164: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:58:02,165: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:58:02,165: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:58:02,166: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:58:02,166: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:58:02,169: +SUB [/planning_scene] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,173: +SUB [/collision_object] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,175: +SUB [/planning_scene_world] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,190: +PUB [/move_group/filtered_cloud] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,191: +PUB [/rosout] /joint_state_publisher http://LAPTOP-CB8EFKQO:43281/
[rosmaster.master][INFO] 2023-09-05 12:58:02,193: +SERVICE [/move_group/save_map] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,193: +SERVICE [/move_group/load_map] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,196: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://LAPTOP-CB8EFKQO:43281/
[rosmaster.master][INFO] 2023-09-05 12:58:02,198: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://LAPTOP-CB8EFKQO:43281/
[rosmaster.master][INFO] 2023-09-05 12:58:02,204: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:33937/ ['http://LAPTOP-CB8EFKQO:36615/', 'http://LAPTOP-CB8EFKQO:38631/', 'http://LAPTOP-CB8EFKQO:43281/']
[rosmaster.master][INFO] 2023-09-05 12:58:02,205: +SUB [/head_mount_kinect/depth_registered/points] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,211: +SUB [/joint_states] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,219: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:33937/ ['http://LAPTOP-CB8EFKQO:36615/', 'http://LAPTOP-CB8EFKQO:38631/', 'http://LAPTOP-CB8EFKQO:43281/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 12:58:02,221: +SUB [/attached_collision_object] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,233: +SUB [/move_group/fake_controller_joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:43281/
[rosmaster.master][INFO] 2023-09-05 12:58:02,234: +PUB [/joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:43281/
[rosmaster.master][INFO] 2023-09-05 12:58:02,288: +SERVICE [/move_group/ompl/set_parameters] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,289: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,290: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:38631/
[rosmaster.master][INFO] 2023-09-05 12:58:02,292: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
