[rosmaster.main][INFO] 2023-09-12 12:28:01,492: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-12 12:28:01,492: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-12 12:28:01,834: +PARAM [/move_group/planner_configs/STRIDE/max_pts_per_leaf] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,835: +PARAM [/move_group/planner_configs/TRRT/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,835: +PARAM [/move_group/planner_configs/BKPIECE/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,836: +PARAM [/move_group/planner_configs/SPARS/max_failures] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,838: +PARAM [/robot_description_planning/joint_limits/joint2/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,839: +PARAM [/move_group/planner_configs/BFMT/heuristics] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,839: +SUB [/rosout] /rosout http://LAPTOP-CB8EFKQO:46485/
[rosmaster.master][INFO] 2023-09-12 12:28:01,839: +PARAM [/move_group/planner_configs/STRIDE/min_degree] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,839: +PARAM [/move_group/planner_configs/BFMT/radius_multiplier] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/move_group/planner_configs/SPARStwo/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/robot_description_planning/cartesian_limits/max_trans_vel] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/move_group/planner_configs/BiTRRT/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/move_group/planner_configs/STRIDE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/move_group/planner_configs/PRMstar/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/move_group/moveit_controller_manager] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/move_group/planner_configs/BKPIECE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/move_group/planner_configs/LazyPRMstar/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/move_group/planner_configs/SPARStwo/sparse_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/move_group/planner_configs/BFMT/balanced] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/move_group/planner_configs/TRRT/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/move_group/planner_configs/PDST/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,840: +PARAM [/move_group/planner_configs/KPIECE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/move_group/planner_configs/BKPIECE/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/move_group/planner_configs/LazyPRM/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/move_group/planner_configs/LBTRRT/epsilon] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/move_group/planner_configs/SPARStwo/dense_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/robot_description_planning/cartesian_limits/max_rot_vel] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/move_group/disable_capabilities] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/robot_description_planning/joint_limits/joint1/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/move_group/planner_configs/KPIECE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/move_group/planner_configs/BFMT/num_samples] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/move_group/planner_configs/BFMT/optimality] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/move_group/planner_configs/BiTRRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/robot_description_kinematics/rrr/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/robot_description_planning/joint_limits/joint3/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/move_group/max_range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,841: +PARAM [/move_group/planner_configs/LBTRRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/move_group/planner_configs/RRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/move_group/planner_configs/RRTConnect/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/move_group/planner_configs/SPARStwo/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/move_group/planner_configs/BKPIECE/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/move_group/planner_configs/LBKPIECE/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/move_group/planner_configs/SBL/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/robot_description_planning/joint_limits/joint2/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/move_group/planner_configs/ProjEST/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/move_group/planner_configs/TRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/move_group/planner_configs/RRTstar/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/move_group/moveit_manage_controllers] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/move_group/sensors] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/robot_description_planning/joint_limits/joint1/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/move_group/planner_configs/TRRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,842: +PARAM [/move_group/planner_configs/FMT/radius_multiplier] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/robot_description_planning/joint_limits/joint3/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/move_group/planner_configs/TRRT/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/move_group/planner_configs/SPARS/sparse_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/move_group/planner_configs/PRM/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/move_group/planner_configs/RRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/move_group/planner_configs/BFMT/extended_fmt] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/robot_description_planning/joint_limits/joint3/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/move_group/planner_configs/KPIECE/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/move_group/planner_configs/TRRT/k_constant] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/move_group/planner_configs/BKPIECE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/move_group/planner_configs/LBKPIECE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/robot_description_planning/joint_limits/joint1/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/move_group/planner_configs/BiTRRT/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/move_group/planner_configs/BiTRRT/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,843: +PARAM [/move_group/octomap_resolution] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/planner_configs/FMT/num_samples] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/planner_configs/LBKPIECE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/planner_configs/BFMT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/planner_configs/FMT/nearest_k] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/planner_configs/STRIDE/estimated_dimension] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/planner_configs/SPARS/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/planner_configs/LBTRRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/planner_configs/FMT/extended_fmt] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/planner_configs/ProjEST/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/planner_configs/RRTConnect/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/planner_configs/FMT/cache_cc] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/planner_configs/KPIECE/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/planner_configs/STRIDE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,844: +PARAM [/move_group/planner_configs/BiEST/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/move_group/planner_configs/ProjEST/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/move_group/initial] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/move_group/planner_configs/BiTRRT/frountier_node_ratio] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/move_group/planner_configs/SPARS/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/robot_description_planning/joint_limits/joint2/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/robot_description_planning/joint_limits/joint2/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/move_group/planner_configs/RRTstar/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/move_group/planner_configs/LBTRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/move_group/planner_configs/LBKPIECE/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/move_group/planner_configs/BFMT/nearest_k] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/move_group/planner_configs/BiTRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/move_group/planner_configs/STRIDE/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/move_group/planner_configs/SBL/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/robot_description_planning/cartesian_limits/max_trans_dec] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,845: +PARAM [/move_group/planner_configs/KPIECE/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,846: +PARAM [/move_group/planner_configs/RRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,846: +PARAM [/move_group/planner_configs/TRRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,846: +PARAM [/move_group/planner_configs/TRRT/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,846: +PARAM [/move_group/planner_configs/RRTstar/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,846: +PARAM [/move_group/planner_configs/PRM/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,846: +PARAM [/robot_description_planning/joint_limits/joint1/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,846: +PARAM [/move_group/planner_configs/STRIDE/degree] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,846: +PARAM [/move_group/planner_configs/EST/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:01,846: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 12:28:02,082: +PUB [/rosout] /robot_state_publisher http://LAPTOP-CB8EFKQO:34703/
[rosmaster.master][INFO] 2023-09-12 12:28:02,083: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://LAPTOP-CB8EFKQO:34703/
[rosmaster.master][INFO] 2023-09-12 12:28:02,083: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://LAPTOP-CB8EFKQO:34703/
[rosmaster.master][INFO] 2023-09-12 12:28:02,087: +PUB [/tf] /robot_state_publisher http://LAPTOP-CB8EFKQO:34703/
[rosmaster.master][INFO] 2023-09-12 12:28:02,088: +PUB [/tf_static] /robot_state_publisher http://LAPTOP-CB8EFKQO:34703/
[rosmaster.master][INFO] 2023-09-12 12:28:02,092: +SUB [/joint_states] /robot_state_publisher http://LAPTOP-CB8EFKQO:34703/
[rosmaster.master][INFO] 2023-09-12 12:28:02,094: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:46485/ ['http://LAPTOP-CB8EFKQO:34703/']
[rosmaster.master][INFO] 2023-09-12 12:28:02,107: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:46485/ ['http://LAPTOP-CB8EFKQO:34703/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 12:28:02,222: +PUB [/rosout] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,223: +SERVICE [/move_group/get_loggers] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,223: +SERVICE [/move_group/set_logger_level] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,227: +SUB [/tf] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,230: +SUB [/tf_static] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,234: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:28:02,295: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:46485/ ['http://LAPTOP-CB8EFKQO:34703/', 'http://LAPTOP-CB8EFKQO:38397/']
[rosmaster.master][INFO] 2023-09-12 12:28:02,300: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,301: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,302: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,305: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:28:02,306: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:28:02,307: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:28:02,307: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:28:02,308: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:28:02,309: +PUB [/move_group/monitored_planning_scene] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,310: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:46485/ ['http://LAPTOP-CB8EFKQO:34703/', 'http://LAPTOP-CB8EFKQO:38397/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 12:28:02,311: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:28:02,313: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:28:02,314: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:28:02,314: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:28:02,315: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:28:02,319: +SUB [/planning_scene] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,324: +SUB [/collision_object] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,328: +SUB [/planning_scene_world] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,344: +PUB [/rosout] /joint_state_publisher http://LAPTOP-CB8EFKQO:44103/
[rosmaster.master][INFO] 2023-09-12 12:28:02,347: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://LAPTOP-CB8EFKQO:44103/
[rosmaster.master][INFO] 2023-09-12 12:28:02,348: +PUB [/move_group/filtered_cloud] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,349: +SERVICE [/move_group/save_map] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,350: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://LAPTOP-CB8EFKQO:44103/
[rosmaster.master][INFO] 2023-09-12 12:28:02,351: +SERVICE [/move_group/load_map] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,362: +SUB [/head_mount_kinect/depth_registered/points] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,370: +SUB [/joint_states] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,373: +SUB [/attached_collision_object] /move_group http://LAPTOP-CB8EFKQO:38397/
[rosmaster.master][INFO] 2023-09-12 12:28:02,377: +SUB [/move_group/fake_controller_joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:44103/
[rosmaster.master][INFO] 2023-09-12 12:28:02,378: +PUB [/joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:44103/
[rosmaster.master][INFO] 2023-09-12 12:28:02,397: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:46485/ ['http://LAPTOP-CB8EFKQO:34703/', 'http://LAPTOP-CB8EFKQO:38397/', 'http://LAPTOP-CB8EFKQO:44103/']
[rosmaster.master][INFO] 2023-09-12 12:28:02,406: +PUB [/rosout] /rviz_LAPTOP_CB8EFKQO_2341_4110510724018574016 http://LAPTOP-CB8EFKQO:41037/
[rosmaster.master][INFO] 2023-09-12 12:28:02,408: +SERVICE [/rviz_LAPTOP_CB8EFKQO_2341_4110510724018574016/get_loggers] /rviz_LAPTOP_CB8EFKQO_2341_4110510724018574016 http://LAPTOP-CB8EFKQO:41037/
[rosmaster.master][INFO] 2023-09-12 12:28:02,408: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:34703/ ['http://LAPTOP-CB8EFKQO:44103/']
[rosmaster.master][INFO] 2023-09-12 12:28:02,411: +SERVICE [/rviz_LAPTOP_CB8EFKQO_2341_4110510724018574016/set_logger_level] /rviz_LAPTOP_CB8EFKQO_2341_4110510724018574016 http://LAPTOP-CB8EFKQO:41037/
