[rosmaster.main][INFO] 2023-09-08 13:29:44,625: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-08 13:29:44,626: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-08 13:29:44,950: +PARAM [/move_group/planner_configs/LazyPRMstar/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,950: +PARAM [/move_group/planner_configs/SPARStwo/sparse_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,950: +PARAM [/move_group/planner_configs/BFMT/balanced] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,950: +PARAM [/move_group/planner_configs/TRRT/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,950: +PARAM [/move_group/planner_configs/PDST/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,950: +PARAM [/move_group/planner_configs/KPIECE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,950: +PARAM [/move_group/planner_configs/BKPIECE/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,950: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,950: +PARAM [/move_group/planner_configs/LazyPRM/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,950: +PARAM [/move_group/planner_configs/LBTRRT/epsilon] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,950: +PARAM [/move_group/planner_configs/SPARStwo/dense_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,950: +PARAM [/robot_description_planning/cartesian_limits/max_rot_vel] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,950: +PARAM [/move_group/disable_capabilities] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,950: +PARAM [/robot_description_planning/joint_limits/joint1/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,951: +PARAM [/move_group/planner_configs/KPIECE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,951: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,951: +PARAM [/move_group/planner_configs/BFMT/num_samples] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,951: +PARAM [/move_group/planner_configs/BFMT/optimality] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,951: +PARAM [/move_group/planner_configs/BiTRRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,951: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,951: +PARAM [/robot_description_kinematics/rrr/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,951: +PARAM [/robot_description_planning/joint_limits/joint3/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,951: +PARAM [/move_group/max_range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,951: +PARAM [/move_group/planner_configs/LBTRRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,951: +PARAM [/move_group/planner_configs/RRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,951: +PARAM [/move_group/planner_configs/RRTConnect/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,951: +PARAM [/move_group/planner_configs/SPARStwo/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,951: +PARAM [/move_group/planner_configs/BKPIECE/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/move_group/planner_configs/LBKPIECE/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/move_group/planner_configs/SBL/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/robot_description_planning/joint_limits/joint2/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/move_group/planner_configs/ProjEST/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/move_group/planner_configs/TRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/move_group/planner_configs/RRTstar/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/move_group/moveit_manage_controllers] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/move_group/sensors] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/robot_description_planning/joint_limits/joint1/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/move_group/planner_configs/TRRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/move_group/planner_configs/FMT/radius_multiplier] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/robot_description_planning/joint_limits/joint3/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/move_group/planner_configs/TRRT/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,952: +PARAM [/move_group/planner_configs/SPARS/sparse_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/move_group/planner_configs/PRM/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/move_group/planner_configs/RRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/move_group/planner_configs/BFMT/extended_fmt] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/robot_description_planning/joint_limits/joint3/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/move_group/planner_configs/KPIECE/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/move_group/planner_configs/TRRT/k_constant] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/move_group/planner_configs/BKPIECE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/move_group/planner_configs/LBKPIECE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/robot_description_planning/joint_limits/joint1/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/move_group/planner_configs/BiTRRT/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/move_group/planner_configs/BiTRRT/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/move_group/octomap_resolution] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,953: +PARAM [/move_group/planner_configs/FMT/num_samples] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,954: +PARAM [/move_group/planner_configs/LBKPIECE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,954: +PARAM [/move_group/planner_configs/BFMT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,954: +PARAM [/move_group/planner_configs/FMT/nearest_k] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,954: +PARAM [/move_group/planner_configs/STRIDE/estimated_dimension] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,954: +PARAM [/move_group/planner_configs/SPARS/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,954: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,954: +PARAM [/move_group/planner_configs/LBTRRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,954: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,954: +PARAM [/move_group/planner_configs/FMT/extended_fmt] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,954: +PARAM [/move_group/planner_configs/ProjEST/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,954: +PARAM [/move_group/planner_configs/RRTConnect/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,954: +PARAM [/move_group/planner_configs/FMT/cache_cc] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,954: +PARAM [/move_group/planner_configs/KPIECE/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,954: +PARAM [/move_group/planner_configs/STRIDE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,955: +PARAM [/move_group/planner_configs/BiEST/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,955: +PARAM [/move_group/planner_configs/ProjEST/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,955: +PARAM [/move_group/initial] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,955: +PARAM [/move_group/planner_configs/BiTRRT/frountier_node_ratio] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,955: +PARAM [/move_group/planner_configs/SPARS/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,955: +PARAM [/robot_description_planning/joint_limits/joint2/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,955: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,955: +PARAM [/robot_description_planning/joint_limits/joint2/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,955: +PARAM [/move_group/planner_configs/RRTstar/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,956: +PARAM [/move_group/planner_configs/LBTRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,956: +PARAM [/move_group/planner_configs/LBKPIECE/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,956: +PARAM [/move_group/planner_configs/BFMT/nearest_k] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,956: +PARAM [/move_group/planner_configs/BiTRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,956: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,956: +PARAM [/move_group/planner_configs/STRIDE/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,956: +PARAM [/move_group/planner_configs/SBL/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,956: +PARAM [/robot_description_planning/cartesian_limits/max_trans_dec] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,956: +PARAM [/move_group/planner_configs/KPIECE/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,956: +PARAM [/move_group/planner_configs/RRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,956: +PARAM [/move_group/planner_configs/TRRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,956: +PARAM [/move_group/planner_configs/TRRT/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,957: +PARAM [/move_group/planner_configs/RRTstar/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,957: +PARAM [/move_group/planner_configs/PRM/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,957: +PARAM [/robot_description_planning/joint_limits/joint1/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,957: +PARAM [/move_group/planner_configs/STRIDE/degree] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,957: +PARAM [/move_group/planner_configs/EST/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:44,957: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:29:45,232: +PUB [/rosout] /robot_state_publisher http://LAPTOP-CB8EFKQO:39921/
[rosmaster.master][INFO] 2023-09-08 13:29:45,232: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:34889/ ['http://LAPTOP-CB8EFKQO:39921/']
[rosmaster.master][INFO] 2023-09-08 13:29:45,235: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://LAPTOP-CB8EFKQO:39921/
[rosmaster.master][INFO] 2023-09-08 13:29:45,236: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://LAPTOP-CB8EFKQO:39921/
[rosmaster.master][INFO] 2023-09-08 13:29:45,242: +PUB [/tf] /robot_state_publisher http://LAPTOP-CB8EFKQO:39921/
[rosmaster.master][INFO] 2023-09-08 13:29:45,242: +PUB [/tf_static] /robot_state_publisher http://LAPTOP-CB8EFKQO:39921/
[rosmaster.master][INFO] 2023-09-08 13:29:45,251: +SUB [/joint_states] /robot_state_publisher http://LAPTOP-CB8EFKQO:39921/
[rosmaster.master][INFO] 2023-09-08 13:29:45,257: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:34889/ ['http://LAPTOP-CB8EFKQO:39921/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 13:29:45,417: +PUB [/rosout] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,418: +SERVICE [/move_group/get_loggers] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,419: +SERVICE [/move_group/set_logger_level] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,422: +SUB [/tf] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,427: +SUB [/tf_static] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,433: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:29:45,451: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:34889/ ['http://LAPTOP-CB8EFKQO:39921/', 'http://LAPTOP-CB8EFKQO:45603/']
[rosmaster.master][INFO] 2023-09-08 13:29:45,470: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:34889/ ['http://LAPTOP-CB8EFKQO:39921/', 'http://LAPTOP-CB8EFKQO:45603/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 13:29:45,517: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,518: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,519: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,525: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:29:45,525: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:29:45,526: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:29:45,526: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:29:45,527: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:29:45,528: +PUB [/move_group/monitored_planning_scene] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,528: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:29:45,529: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:29:45,529: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:29:45,530: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:29:45,531: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:29:45,535: +SUB [/planning_scene] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,539: +SUB [/collision_object] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,542: +SUB [/planning_scene_world] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,552: +PUB [/move_group/filtered_cloud] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,554: +SERVICE [/move_group/save_map] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,555: +SERVICE [/move_group/load_map] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,561: +SUB [/head_mount_kinect/depth_registered/points] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,563: +SUB [/joint_states] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,565: +SUB [/attached_collision_object] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,578: +PUB [/rosout] /rviz_LAPTOP_CB8EFKQO_13933_5049597942788920315 http://LAPTOP-CB8EFKQO:32999/
[rosmaster.master][INFO] 2023-09-08 13:29:45,579: +SERVICE [/rviz_LAPTOP_CB8EFKQO_13933_5049597942788920315/get_loggers] /rviz_LAPTOP_CB8EFKQO_13933_5049597942788920315 http://LAPTOP-CB8EFKQO:32999/
[rosmaster.master][INFO] 2023-09-08 13:29:45,579: +SERVICE [/rviz_LAPTOP_CB8EFKQO_13933_5049597942788920315/set_logger_level] /rviz_LAPTOP_CB8EFKQO_13933_5049597942788920315 http://LAPTOP-CB8EFKQO:32999/
[rosmaster.master][INFO] 2023-09-08 13:29:45,581: +PUB [/rosout] /joint_state_publisher http://LAPTOP-CB8EFKQO:42447/
[rosmaster.master][INFO] 2023-09-08 13:29:45,582: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_LAPTOP_CB8EFKQO_13933_5049597942788920315
[rosmaster.master][INFO] 2023-09-08 13:29:45,584: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://LAPTOP-CB8EFKQO:42447/
[rosmaster.master][INFO] 2023-09-08 13:29:45,585: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://LAPTOP-CB8EFKQO:42447/
[rosmaster.master][INFO] 2023-09-08 13:29:45,613: +SUB [/move_group/fake_controller_joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:42447/
[rosmaster.master][INFO] 2023-09-08 13:29:45,614: +PUB [/joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:42447/
[rosmaster.master][INFO] 2023-09-08 13:29:45,626: +SERVICE [/move_group/ompl/set_parameters] /move_group http://LAPTOP-CB8EFKQO:45603/
[rosmaster.master][INFO] 2023-09-08 13:29:45,627: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:45603/
