[rosmaster.main][INFO] 2023-09-08 13:26:59,490: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-08 13:26:59,490: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-08 13:26:59,795: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,796: +PARAM [/move_group/planner_configs/STRIDE/max_degree] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,796: +PARAM [/joint_state_publisher/source_list] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,796: +SUB [/rosout] /rosout http://LAPTOP-CB8EFKQO:41571/
[rosmaster.master][INFO] 2023-09-08 13:26:59,797: +PARAM [/robot_description_planning/joint_limits/joint3/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,797: +PARAM [/move_group/planner_configs/FMT/heuristics] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,797: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,797: +PARAM [/move_group/planner_configs/BiEST/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,797: +PARAM [/move_group/planner_configs/FMT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,797: +PARAM [/move_group/planner_configs/LazyPRM/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,797: +PARAM [/move_group/planner_configs/BiTRRT/cost_threshold] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,797: +PARAM [/move_group/planner_configs/EST/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/move_group/planner_configs/SPARStwo/max_failures] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/move_group/planner_configs/KPIECE/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/move_group/planner_configs/RRTstar/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/move_group/planner_configs/BFMT/cache_cc] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/move_group/planner_configs/STRIDE/max_pts_per_leaf] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/move_group/planner_configs/TRRT/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/move_group/planner_configs/BKPIECE/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/move_group/planner_configs/SPARS/max_failures] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/robot_description_planning/joint_limits/joint2/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/move_group/planner_configs/BFMT/heuristics] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/move_group/planner_configs/STRIDE/min_degree] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/move_group/planner_configs/BFMT/radius_multiplier] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/move_group/planner_configs/SPARStwo/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/robot_description_planning/cartesian_limits/max_trans_vel] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/move_group/planner_configs/BiTRRT/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,798: +PARAM [/move_group/planner_configs/STRIDE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/planner_configs/PRMstar/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/moveit_controller_manager] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/planner_configs/BKPIECE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/planner_configs/LazyPRMstar/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/planner_configs/SPARStwo/sparse_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/planner_configs/BFMT/balanced] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/planner_configs/TRRT/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/planner_configs/PDST/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/planner_configs/KPIECE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/planner_configs/BKPIECE/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/planner_configs/LazyPRM/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/planner_configs/LBTRRT/epsilon] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/move_group/planner_configs/SPARStwo/dense_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,799: +PARAM [/robot_description_planning/cartesian_limits/max_rot_vel] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,800: +PARAM [/move_group/disable_capabilities] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,800: +PARAM [/robot_description_planning/joint_limits/joint1/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,800: +PARAM [/move_group/planner_configs/KPIECE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,800: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,800: +PARAM [/move_group/planner_configs/BFMT/num_samples] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,800: +PARAM [/move_group/planner_configs/BFMT/optimality] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,800: +PARAM [/move_group/planner_configs/BiTRRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,800: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,800: +PARAM [/robot_description_kinematics/rrr/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,800: +PARAM [/robot_description_planning/joint_limits/joint3/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,800: +PARAM [/move_group/max_range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,800: +PARAM [/move_group/planner_configs/LBTRRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,800: +PARAM [/move_group/planner_configs/RRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,801: +PARAM [/move_group/planner_configs/RRTConnect/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,801: +PARAM [/move_group/planner_configs/SPARStwo/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,801: +PARAM [/move_group/planner_configs/BKPIECE/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,801: +PARAM [/move_group/planner_configs/LBKPIECE/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,801: +PARAM [/move_group/planner_configs/SBL/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,801: +PARAM [/robot_description_planning/joint_limits/joint2/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,801: +PARAM [/move_group/planner_configs/ProjEST/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,802: +PARAM [/move_group/planner_configs/TRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,802: +PARAM [/move_group/planner_configs/RRTstar/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,802: +PARAM [/move_group/moveit_manage_controllers] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,802: +PARAM [/move_group/sensors] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,802: +PARAM [/robot_description_planning/joint_limits/joint1/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,802: +PARAM [/move_group/planner_configs/TRRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,802: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,803: +PARAM [/move_group/planner_configs/FMT/radius_multiplier] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,803: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,803: +PARAM [/robot_description_planning/joint_limits/joint3/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,803: +PARAM [/move_group/planner_configs/TRRT/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,803: +PARAM [/move_group/planner_configs/SPARS/sparse_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,803: +PARAM [/move_group/planner_configs/PRM/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,803: +PARAM [/move_group/planner_configs/RRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,803: +PARAM [/move_group/planner_configs/BFMT/extended_fmt] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,803: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,804: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,804: +PARAM [/robot_description_planning/joint_limits/joint3/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,804: +PARAM [/move_group/planner_configs/KPIECE/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,804: +PARAM [/move_group/planner_configs/TRRT/k_constant] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,804: +PARAM [/move_group/planner_configs/BKPIECE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,804: +PARAM [/move_group/planner_configs/LBKPIECE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,804: +PARAM [/robot_description_planning/joint_limits/joint1/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,804: +PARAM [/move_group/planner_configs/BiTRRT/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,804: +PARAM [/move_group/planner_configs/BiTRRT/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,804: +PARAM [/move_group/octomap_resolution] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,804: +PARAM [/move_group/planner_configs/FMT/num_samples] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,804: +PARAM [/move_group/planner_configs/LBKPIECE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/planner_configs/BFMT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/planner_configs/FMT/nearest_k] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/planner_configs/STRIDE/estimated_dimension] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/planner_configs/SPARS/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/planner_configs/LBTRRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/planner_configs/FMT/extended_fmt] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/planner_configs/ProjEST/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/planner_configs/RRTConnect/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/planner_configs/FMT/cache_cc] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/planner_configs/KPIECE/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/planner_configs/STRIDE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/planner_configs/BiEST/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/planner_configs/ProjEST/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,805: +PARAM [/move_group/initial] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/move_group/planner_configs/BiTRRT/frountier_node_ratio] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/move_group/planner_configs/SPARS/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/robot_description_planning/joint_limits/joint2/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/robot_description_planning/joint_limits/joint2/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/move_group/planner_configs/RRTstar/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/move_group/planner_configs/LBTRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/move_group/planner_configs/LBKPIECE/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/move_group/planner_configs/BFMT/nearest_k] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/move_group/planner_configs/BiTRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/move_group/planner_configs/STRIDE/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/move_group/planner_configs/SBL/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/robot_description_planning/cartesian_limits/max_trans_dec] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/move_group/planner_configs/KPIECE/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/move_group/planner_configs/RRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,806: +PARAM [/move_group/planner_configs/TRRT/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,807: +PARAM [/move_group/planner_configs/TRRT/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,807: +PARAM [/move_group/planner_configs/RRTstar/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,807: +PARAM [/move_group/planner_configs/PRM/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,807: +PARAM [/robot_description_planning/joint_limits/joint1/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,807: +PARAM [/move_group/planner_configs/STRIDE/degree] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,807: +PARAM [/move_group/planner_configs/EST/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:26:59,807: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 13:27:00,057: +PUB [/rosout] /robot_state_publisher http://LAPTOP-CB8EFKQO:41661/
[rosmaster.master][INFO] 2023-09-08 13:27:00,057: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://LAPTOP-CB8EFKQO:41661/
[rosmaster.master][INFO] 2023-09-08 13:27:00,058: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://LAPTOP-CB8EFKQO:41661/
[rosmaster.master][INFO] 2023-09-08 13:27:00,061: +PUB [/tf] /robot_state_publisher http://LAPTOP-CB8EFKQO:41661/
[rosmaster.master][INFO] 2023-09-08 13:27:00,061: +PUB [/tf_static] /robot_state_publisher http://LAPTOP-CB8EFKQO:41661/
[rosmaster.master][INFO] 2023-09-08 13:27:00,066: +SUB [/joint_states] /robot_state_publisher http://LAPTOP-CB8EFKQO:41661/
[rosmaster.master][INFO] 2023-09-08 13:27:00,092: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:41571/ ['http://LAPTOP-CB8EFKQO:41661/']
[rosmaster.master][INFO] 2023-09-08 13:27:00,107: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:41571/ ['http://LAPTOP-CB8EFKQO:41661/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 13:27:00,210: +PUB [/rosout] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,211: +SERVICE [/move_group/get_loggers] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,212: +SERVICE [/move_group/set_logger_level] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,215: +SUB [/tf] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,219: +SUB [/tf_static] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,225: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:27:00,290: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,291: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,292: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,292: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:41571/ ['http://LAPTOP-CB8EFKQO:41661/', 'http://LAPTOP-CB8EFKQO:36799/']
[rosmaster.master][INFO] 2023-09-08 13:27:00,296: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:27:00,297: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:27:00,298: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:27:00,298: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:27:00,299: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:27:00,300: +PUB [/move_group/monitored_planning_scene] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,301: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:27:00,302: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:27:00,304: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:27:00,305: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:27:00,306: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 13:27:00,310: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:41571/ ['http://LAPTOP-CB8EFKQO:41661/', 'http://LAPTOP-CB8EFKQO:36799/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 13:27:00,313: +SUB [/planning_scene] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,316: +SUB [/collision_object] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,322: +SUB [/planning_scene_world] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,335: +PUB [/move_group/filtered_cloud] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,336: +SERVICE [/move_group/save_map] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,338: +SERVICE [/move_group/load_map] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,344: +SUB [/head_mount_kinect/depth_registered/points] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,345: +PUB [/rosout] /joint_state_publisher http://LAPTOP-CB8EFKQO:35455/
[rosmaster.master][INFO] 2023-09-08 13:27:00,348: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://LAPTOP-CB8EFKQO:35455/
[rosmaster.master][INFO] 2023-09-08 13:27:00,349: +SUB [/joint_states] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,350: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://LAPTOP-CB8EFKQO:35455/
[rosmaster.master][INFO] 2023-09-08 13:27:00,358: +SUB [/attached_collision_object] /move_group http://LAPTOP-CB8EFKQO:36799/
[rosmaster.master][INFO] 2023-09-08 13:27:00,377: +SUB [/move_group/fake_controller_joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:35455/
[rosmaster.master][INFO] 2023-09-08 13:27:00,378: +PUB [/joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:35455/
[rosmaster.master][INFO] 2023-09-08 13:27:00,393: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:41571/ ['http://LAPTOP-CB8EFKQO:41661/', 'http://LAPTOP-CB8EFKQO:36799/', 'http://LAPTOP-CB8EFKQO:35455/']
[rosmaster.master][INFO] 2023-09-08 13:27:00,397: +PUB [/rosout] /rviz_LAPTOP_CB8EFKQO_12752_2421073039038057913 http://LAPTOP-CB8EFKQO:41659/
[rosmaster.master][INFO] 2023-09-08 13:27:00,400: +SERVICE [/rviz_LAPTOP_CB8EFKQO_12752_2421073039038057913/get_loggers] /rviz_LAPTOP_CB8EFKQO_12752_2421073039038057913 http://LAPTOP-CB8EFKQO:41659/
[rosmaster.master][INFO] 2023-09-08 13:27:00,403: +SERVICE [/rviz_LAPTOP_CB8EFKQO_12752_2421073039038057913/set_logger_level] /rviz_LAPTOP_CB8EFKQO_12752_2421073039038057913 http://LAPTOP-CB8EFKQO:41659/
[rosmaster.master][INFO] 2023-09-08 13:27:00,407: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_LAPTOP_CB8EFKQO_12752_2421073039038057913
